,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
30,4.635403251647949,0.33568805249235095,0.003280830383300781,0.0004023565220906977,0.05,3,0.4,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.4}",0.5034664146119502,0.47009436973118734,0.5095836440510888,0.4568638936289624,0.46146826874729985,0.48029531815409776,0.021919190396898606,27
31,4.9751551151275635,0.6390761330021187,0.004683208465576172,0.0013453972831840677,0.05,3,0.1,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.1}",0.48002744601169633,0.46029792728932906,0.4681329385074482,0.4231447939924621,0.41438998502652313,0.4491986181654918,0.02577813985240864,70
32,9.278061246871948,0.3858695710345115,0.005055618286132812,0.002104637931540737,0.05,5,1,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 1}",0.513175060136551,0.4742131566282264,0.5227668689669167,0.42784140980496943,0.47527810518723634,0.48265492014477995,0.03367684388236757,22
33,9.470877122879028,1.2444485326742725,0.004418563842773437,0.001225588570283013,0.05,5,0.7,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.7}",0.5262068811643015,0.4700304385057016,0.5304306722293797,0.47169131141741727,0.4736063971510448,0.494393140093569,0.027755434708952406,4
34,7.45344877243042,0.9553666273287643,0.004365968704223633,0.0012353966021319731,0.05,5,0.4,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.4}",0.4944124152650622,0.4484786339831889,0.5112458558541189,0.45897537659626153,0.4543203191707924,0.4734865201738848,0.024766798085048034,43
35,6.232920837402344,0.6367566159123769,0.004203176498413086,0.0010653874848376421,0.05,5,0.1,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.1}",0.45859870983828044,0.4470716833391899,0.45781813751383893,0.42128440519792265,0.4331774704955055,0.4435900812769475,0.014462252363447392,72
36,12.050092506408692,0.6678699932485013,0.0061360359191894535,0.0017409816273706521,0.05,7,1,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 1}",0.5162826265264563,0.4798854853195116,0.5200411213003828,0.4276866541247162,0.46716088471416817,0.48221135439704704,0.03404941142782232,25
37,12.415452480316162,1.4548186075558203,0.004508686065673828,0.0007818303592886645,0.05,7,0.7,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.7}",0.5107793825731679,0.4720941581900494,0.5262149639254199,0.4620403177774033,0.4651813176433769,0.4872620280218835,0.026169271653247447,13
38,8.833370733261109,0.6483158018908441,0.003946352005004883,0.0008963875467043353,0.05,7,0.4,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.4}",0.4803054599615083,0.4619965516326784,0.5045893429570318,0.47169708397629906,0.451285037068648,0.4739746951192331,0.018115293329537978,42
39,7.323558950424195,0.5103117838281627,0.005503416061401367,0.0009873907690452247,0.05,7,0.1,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.1}",0.43981229092283936,0.4288080866906203,0.4649762075287045,0.414693791298813,0.4146333610218468,0.43258474749256476,0.018751244352682876,77
40,15.088935565948486,0.6408513048828111,0.007200098037719727,0.0008642486714942807,0.05,9,1,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 1}",0.5097262040491702,0.4752670513163678,0.5203185468713699,0.4209597815830405,0.45283101810907733,0.4758205203858051,0.036519019567118366,38
41,14.93119421005249,1.7696308173665842,0.0047034740447998045,0.0016963466281039242,0.05,9,0.7,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.7}",0.5045935086131053,0.46370341365876133,0.521823373182813,0.43986662782505814,0.4560820766339181,0.47721379998273117,0.03086601368582018,35
