,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
131,1.2478014469146728,0.06736904254368584,0.002323436737060547,0.00039546777694043667,0.05,9,10,0.1,"{'learning_rate': 0.05, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.1}",0.01198904659076161,-0.02985392481567506,0.014959000812455714,0.06660314520939159,0.031874694069102594,0.01911439237320729,0.03125361055993385,107
132,4.239311027526855,0.27140094815922167,0.0024325370788574217,0.00028134763813533894,0.05,11,1,1,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 1}",-0.19182578716217402,-0.20565941704173785,-0.05435772715376341,-0.018467969579095245,-0.03275962702140478,-0.10061410559163506,0.08105055062439813,277
133,4.02797794342041,0.3029581615418165,0.0025808334350585936,0.0003414662618959782,0.05,11,1,0.7,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 0.7}",-0.059989596966648406,-0.15917145274909572,-0.037556132745955706,0.05847585647540132,0.026829813696671034,-0.0342823024579255,0.07564079534980679,226
134,3.4642016887664795,0.16526649707045074,0.0022782325744628907,0.00018385424846324155,0.05,11,1,0.4,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 0.4}",-0.10244426756949232,-0.11281150368000303,-0.002220276524527165,0.04399494552769401,0.05365717027929162,-0.023964786393407378,0.07094967958799515,207
135,3.172889757156372,0.4710276192186616,0.002575206756591797,0.0002433042336929228,0.05,11,1,0.1,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 0.1}",-0.07527475186028343,-0.07175651655533288,-0.035185173617153565,0.02010496206249368,0.02843864629882431,-0.026734566734290376,0.044028543443418756,214
136,3.252063035964966,0.13859064848954697,0.0024444580078125,0.0004197003920495314,0.05,11,5,1,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 1}",-0.13622836475919198,-0.18094831069711392,-0.0811969747445922,-0.010474289883470433,0.04269753728441428,-0.07323008055999085,0.08125635256566695,260
137,3.300113391876221,0.1293727890816668,0.0022324085235595702,0.00026618516007575186,0.05,11,5,0.7,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 0.7}",-0.0769700493887473,-0.09549096970582527,-0.038014169699750244,0.05414058231267582,0.039678274728888296,-0.023331266350551737,0.06045133429005727,205
138,2.8094160079956056,0.10226807284875647,0.0023514270782470704,4.028317377421726e-05,0.05,11,5,0.4,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 0.4}",-0.04707374927041941,-0.12254578044935727,-0.03724692572151578,0.05001393708855206,0.030032648555807118,-0.025363973959386655,0.06133096715254464,210
139,1.6607863426208496,0.22625640041649173,0.0024274349212646484,0.0005499264893930714,0.05,11,5,0.1,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 0.1}",-0.07442341910877248,-0.04534710900337524,-0.015999123423069195,0.05520729632573973,0.04033231257877112,-0.008046008526141213,0.04940046011252658,167
140,3.093970775604248,0.2168932897448969,0.002715015411376953,0.0003632270112020394,0.05,11,10,1,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 1}",-0.08915999095862759,-0.11329222309207787,-0.03232641243514833,0.07134862586411617,0.030613948330799112,-0.026563210458187703,0.06975592912101969,213
141,2.8542614459991453,0.151231627798996,0.002315187454223633,0.0002135978517831183,0.05,11,10,0.7,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.7}",-0.06565927471790767,-0.09802678018324285,-0.024542669130335426,0.05901308099159408,0.05310395471678864,-0.015222337664620644,0.06271635912968983,187
