,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
33,4.105219125747681,0.48033448732076145,0.003045320510864258,0.0007487834338524994,0.05,5,0.7,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.7}",0.06312056214510142,0.103639205580076,0.06807549286330883,0.08346640128986493,0.0670450657791194,0.07706934553149411,0.014985485735926821,35
34,3.3406920433044434,0.39039954453169956,0.0028022289276123046,0.0003154198543910897,0.05,5,0.4,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.4}",0.06625290988485366,0.08398934118595247,0.05580782472016799,0.08754227924372371,0.08677261664875935,0.07607299433669143,0.012773457790004052,37
35,3.142609977722168,0.7064785365758891,0.003561735153198242,0.0010561958554086443,0.05,5,0.1,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.1}",0.04948041028920824,0.08380428966367914,-0.005074519709242997,0.06382149586717689,0.029050218358726565,0.04421637889390957,0.03045941045938556,63
36,5.071912717819214,0.289377643548778,0.0033586978912353515,0.0006564363736018535,0.05,7,1,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 1}",0.048752567760808496,0.07649790483412666,0.05114271443929286,0.08388200528177847,0.07739181051028332,0.06753340056525796,0.014602751330597715,44
37,5.062807893753051,0.26733356990741086,0.0038405418395996093,0.0003571097944770091,0.05,7,0.7,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.7}",0.05451330908488128,0.08663860174430316,0.05412401985282955,0.08820445119230358,0.08883689363892311,0.07446345510264814,0.016464178431064125,39
38,4.478429126739502,0.5195408223919086,0.002807903289794922,9.668352853665922e-05,0.05,7,0.4,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.4}",0.05045452786220472,0.043388864951928285,0.06484282304468725,0.07486613955258148,0.0654585727477125,0.059802185631822845,0.011323438081947254,50
39,3.855631446838379,0.46721709520020316,0.0033323287963867186,0.0006519743983276207,0.05,7,0.1,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.1}",0.029069350223598578,0.04272902665550615,-0.053197604264782594,0.06016608838050308,0.003684026078316416,0.016490177414628326,0.03943268295256673,75
40,6.640445041656494,0.5253089377452143,0.0027351856231689455,0.00023969211902193294,0.05,9,1,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 1}",0.05893372247840811,0.07422335047379036,0.02094987179258767,0.06206222427181651,0.06044916137226475,0.05532366607777348,0.018019251813510107,59
41,6.334559154510498,0.42111675011605904,0.0029921531677246094,0.0003305523090327172,0.05,9,0.7,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.7}",0.024255412531180687,0.07178678155064722,0.04237936526685793,0.06050345545638891,0.06668779212244613,0.053122561385504176,0.017524695389229416,62
42,5.16349778175354,0.21607164598381437,0.003315448760986328,0.000442385965844204,0.05,9,0.4,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.4}",0.02147358353645512,0.060252132505430156,0.0049694478533578446,0.059312292405636846,0.028385403337780613,0.03487857192773212,0.021712829975784418,70
43,4.723415231704712,0.39816297595803013,0.003456306457519531,0.0006449401997522152,0.05,9,0.1,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.1}",0.0252227108953601,0.020650271814417254,-0.005804419978522102,0.038077470395569524,-0.028751628992123468,0.009878880826940262,0.024020402376600802,80
44,8.157572317123414,0.8529064004239302,0.003555583953857422,0.0007105638859652688,0.05,11,1,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 1}",0.032154530090148015,0.01654825625559475,0.008837331681065819,0.03693117352440767,0.03290231043918046,0.025474720398079343,0.010839960654769455,71
45,7.921870231628418,0.4759684397399097,0.0035231590270996095,0.0006568797892290673,0.05,11,0.7,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.7}",-0.0025792053766129364,0.06794876000290562,0.03164922215977528,0.07703180331608017,0.025327025528426916,0.03987552112611501,0.0291562362745079,65
46,6.841825866699219,0.9036950537485821,0.0037586212158203123,0.0007009485367983971,0.05,11,0.4,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.4}",0.0368398067120429,0.02540421552659089,0.015630575821735215,0.07837104272380868,0.04089500393640022,0.039428128944115584,0.021393435208153865,66
47,6.160814237594605,1.1466203941926636,0.004033517837524414,0.0002452246712557981,0.05,11,0.1,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.1}",0.0021386561777133606,0.038761598609001524,-0.03169175721737649,0.027839588237713042,-0.05753072601183251,-0.004096528040956215,0.03608967234885682,83
48,2.004388666152954,0.268510693855796,0.002700138092041016,0.00022210086941400938,0.1,2,1,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 1}",0.08310851935286401,0.10649663558295275,0.06975013014074616,0.11346645104848074,0.09318517146430438,0.09320138151786961,0.01574334236644993,16
49,1.5457211494445802,0.2945780873399409,0.0027733802795410155,0.00044849734062929854,0.1,2,0.7,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.7}",0.09346239445158278,0.10692505971338784,0.07657715378586194,0.10696131584782098,0.09441666171511842,0.0956685171027544,0.011181693319016903,10
50,1.654472255706787,0.29386025308373576,0.00211949348449707,0.00029409093222389264,0.1,2,0.4,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.4}",0.09135800291612117,0.10264870001883086,0.07145387146092819,0.09557200963773982,0.10033850870109884,0.09227421854694377,0.01111633367116862,18
51,1.4003964424133302,0.17327579373034158,0.002789211273193359,0.0006448802810942074,0.1,2,0.1,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.1}",0.03557101940406748,0.05362708994206011,0.04876313260483356,0.07733164111274415,0.06735503193616976,0.056529582999975014,0.014545924323275726,55
52,1.98548321723938,0.4772136275013264,0.003026914596557617,0.0006487522330231978,0.1,3,1,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 1}",0.08427431360603443,0.10498359958372905,0.07886818034720033,0.11121917437140438,0.09439523389130011,0.09474810035993367,0.012149553957025019,12
53,2.0592251777648927,0.22813581889095358,0.002832937240600586,0.0006089652306071532,0.1,3,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.7}",0.08404364735837466,0.0933063057404474,0.07809862779656274,0.0895458830306115,0.09023445648354778,0.08704578408190881,0.005379157710580891,23
54,1.8152474403381347,0.27276055718690273,0.0027644157409667967,0.000675059282704127,0.1,3,0.4,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.4}",0.0773427784089068,0.08107214895687209,0.04683219001619454,0.07918193942471341,0.08197284804353022,0.07328038097004341,0.013319976742176727,40
55,1.494793176651001,0.2421369242461264,0.0023715019226074217,0.00044690631036112033,0.1,3,0.1,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.1}",0.06644527994489924,0.06510711580742645,0.06402112720249509,0.04631443768019261,0.06752391935339919,0.061882375997682516,0.007873766708250402,47
56,2.395206880569458,0.18469235373229811,0.0028965950012207033,0.0005715982363609922,0.1,5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1}",0.060889366118177635,0.09535950428104745,0.060695944307526783,0.08396588569145136,0.0865212581421354,0.07748639170806773,0.014145254958114766,34
57,2.07659273147583,0.2345385519680038,0.002525472640991211,0.0007678295506947076,0.1,5,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.7}",0.07895751635045345,0.09166875299014099,0.03945757127269822,0.10446930063442805,0.07810546075446323,0.0785317204004368,0.021782983373226327,33
58,1.9316659450531006,0.24554492282436813,0.002472686767578125,0.00039477193682114614,0.1,5,0.4,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.4}",0.05474001446623722,0.05458468921538562,0.05943027142808022,0.060499475667394664,0.060544861880535206,0.05795986253152659,0.0027222481633697704,52
59,1.4966224670410155,0.2146129276988833,0.0026211261749267576,0.0002944479065852358,0.1,5,0.1,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.1}",0.056257110515532394,0.0011863218917591567,0.009521341239470349,0.013602068565141234,-0.005811580952195472,0.014951052251941533,0.021716568363346112,77
60,3.0893295764923097,0.2687951389212527,0.003036022186279297,0.0005129601521508056,0.1,7,1,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 1}",0.04666786759144659,0.10149114225536171,0.049434183819250355,0.05102404409953876,0.0583083180658287,0.06138511116628522,0.020419275301331533,49
61,2.948493480682373,0.2644021441149219,0.0028745651245117186,0.00030791658972865196,0.1,7,0.7,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.7}",0.0425267201910986,0.07102463666573433,0.031828493807815605,0.07162968957157068,0.050239749161231195,0.05344985787949008,0.01572566214186414,61
62,2.6081636905670167,0.5117183860945634,0.002547597885131836,0.0005704482382603832,0.1,7,0.4,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.4}",0.015601985432999288,0.027378761746452485,0.03277665060399615,0.08250586139646277,0.0446949335613569,0.04059163854825352,0.022951148205277664,64
63,1.8951602458953858,0.17728322541126199,0.0033627986907958985,0.0005818589787265846,0.1,7,0.1,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.1}",-0.007685657689731729,-0.04231899570917208,-0.042132250337434396,0.0288634644346365,-0.016834261789627103,-0.01602154021826576,0.026298807747867914,86
64,3.834500026702881,0.3363864150558595,0.002801799774169922,0.0003648576654675914,0.1,9,1,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 1}",0.015276115808609658,0.06816223977599101,-0.002687020025679221,0.05103018231350387,0.04796274389546573,0.03594885235357821,0.02580532930745429,68
65,3.6766664505004885,0.41864195850083297,0.00303802490234375,0.000869186740149781,0.1,9,0.7,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.7}",0.010204679022077667,0.03401596943858487,7.257679971517383e-05,0.024736995908855586,0.029795675310530845,0.01976517929595283,0.012709182420452799,74
66,3.0841352939605713,0.15262959807369747,0.0025290966033935545,0.00022542818456203868,0.1,9,0.4,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.4}",-0.0038003584119401523,-0.0051369202778048795,0.015359440434672078,0.018938489260433067,-0.004137630094462885,0.004244604182179446,0.010606093714607977,82
67,2.467307615280151,0.23095129544752538,0.0033570289611816405,0.00046685578641353576,0.1,9,0.1,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.1}",-0.059262996549241276,-0.053130976803077434,-0.09454848014739481,-0.10466483736680376,-0.12562108335532352,-0.08744567484436816,0.027481168365543176,93
68,4.820790195465088,0.2761932392397655,0.0031325817108154297,0.0004187131766952586,0.1,11,1,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 1}",-0.004985664181961003,0.0387265972451134,-0.010135936710998106,0.009200642558702898,0.04602377820882553,0.015765883423936543,0.022748045973016082,76
69,4.475258207321167,0.25025165131641053,0.002510547637939453,0.00027678694578218835,0.1,11,0.7,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.7}",-0.004309484914504447,0.021961303013047773,-0.03675521784420743,0.03150450409081862,0.0263753515103049,0.007755291171091883,0.025453042130923597,81
70,4.065291452407837,0.19866665358931263,0.002595186233520508,0.0004377065650403746,0.1,11,0.4,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.4}",-0.036848651830639234,0.012406529773199115,-0.03366017947817834,0.07342617541879981,-0.047573377690810714,-0.006449900761525873,0.04492521832474353,84
71,2.8920101642608644,0.14948047892295188,0.0025215625762939455,0.00023685022447857102,0.1,11,0.1,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.1}",-0.006885972124209827,-0.02358542869395519,-0.07446102587241343,-0.029582701156728453,-0.10466832653685776,-0.047836690876832934,0.03615794034585348,91
72,0.851464319229126,0.24238105370785964,0.0024303913116455076,0.00026553328692695857,0.2,2,1,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 1}",0.07346756948258826,0.11420815228534309,0.08137974657482405,0.11257772158835067,0.10751892643047567,0.09783042327231635,0.016992664989794827,8
73,0.7020834445953369,0.06283460463097655,0.002089691162109375,0.0002311516705199709,0.2,2,0.7,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 0.7}",0.0847858499368207,0.10411368318117675,0.08442986213093873,0.11984440712774458,0.0984956899737881,0.09833389847009377,0.013213674099874518,7
74,0.7559223651885987,0.08392670023885117,0.002111387252807617,0.00016966274839798383,0.2,2,0.4,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 0.4}",0.07097565051679211,0.09145693775023545,0.06945269325396608,0.09289042143251136,0.10586950087741831,0.08612904076618466,0.013939256239767635,25
75,0.6010607719421387,0.13493238678919967,0.0023580551147460937,0.00028034414331386227,0.2,2,0.1,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 0.1}",0.07018360542715629,0.03674849589902873,0.04629363799424868,0.08914831975055071,0.04059910143906853,0.056594632102010586,0.02000119685686238,54
76,1.2812422275543214,0.34758949183549415,0.00282135009765625,0.0005963020082013242,0.2,3,1,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 1}",0.09082452299360444,0.08775360731615478,0.07823853777992429,0.10725667269134076,0.0847579378460176,0.08976625572540838,0.009685627474604242,20
77,1.2032761573791504,0.09538569984382635,0.0024338722229003905,0.0003003407434635305,0.2,3,0.7,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.7}",0.07842051895787205,0.0981675964695563,0.07283363516046515,0.08410974497348722,0.09081604726421966,0.08486950856512007,0.008935652418222698,26
78,0.9922939777374268,0.1957449831217418,0.002413320541381836,0.00030817972623246,0.2,3,0.4,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.4}",0.03478059999041205,0.0752157481285638,0.03056692897889912,0.06450022636429553,0.06882934419689168,0.05477856953181244,0.01841594674891934,60
79,0.7638429164886474,0.14047488254321855,0.0026282310485839845,0.0006608425018024257,0.2,3,0.1,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.1}",0.02846723757799363,-0.01915374731953401,0.007685760615353421,0.06860099510067175,0.017173765422873855,0.020554802279471727,0.028722311299059524,73
