,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
169,0.9665875911712647,0.13514650634555456,0.0022374629974365235,0.00048352704695157607,0.1,5,1,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.7}",0.35359769235077687,0.3544217497490211,0.25988427496455446,0.22547279780223572,0.2602228006256764,0.29071986309845294,0.053197059353176514,94
170,0.9665064811706543,0.17079408747655664,0.0021765708923339845,0.00042296303694356046,0.1,5,1,0.4,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.4}",0.3306735800839051,0.33013509277113884,0.2642339316584472,0.22243036523905646,0.2136232365797368,0.2722192412664569,0.050492266126509214,173
171,0.7409566402435303,0.05250466582472151,0.0021457672119140625,0.00022473199185502304,0.1,5,1,0.1,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.1}",0.275107817935748,0.2601848735241473,0.2179466617450594,0.18840653406206664,0.1851762464460599,0.22536442674261625,0.036668426161898186,266
172,0.948666000366211,0.07868799724658435,0.0020175933837890624,0.00011002913843413342,0.1,5,5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1}",0.34603896207203333,0.3266783224522277,0.2600754067239628,0.22627812296206806,0.2353723093177882,0.27888862470561604,0.048597314305632425,145
173,0.9227444171905518,0.1003241640543218,0.0018654346466064453,9.396371120518126e-05,0.1,5,5,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.7}",0.36531980681324216,0.34469224079758665,0.25425263732510894,0.24770483166509194,0.2576763338046545,0.2939291700811369,0.05039582763128182,72
174,0.8641561031341553,0.060587797806546884,0.0020718097686767576,0.00034335962071099064,0.1,5,5,0.4,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.4}",0.3552090145574388,0.3352996074690482,0.2653200174624102,0.2337386690959572,0.2102133470390466,0.2799561311247802,0.05646277072611761,140
175,0.8057159423828125,0.19687937505516237,0.0021697998046875,0.0003321515802728989,0.1,5,5,0.1,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.1}",0.2730582413919179,0.29617296581177643,0.20265944709698047,0.1725169790225881,0.22425162624639516,0.23373185191393162,0.04527270103958267,257
176,0.9660474777221679,0.12390980768839983,0.002091073989868164,0.00019526249321753892,0.1,5,10,1,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1}",0.35816679467735946,0.330334446036597,0.2664074682241403,0.21817913149084023,0.22434991917213087,0.2794875519202136,0.05611737597611657,141
177,1.0289724826812745,0.1425319869367439,0.002023792266845703,0.00033928056526413847,0.1,5,10,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.7}",0.3605012140181376,0.31604684665895943,0.2560082744676855,0.23588452659526582,0.25845395779681357,0.2853789639073724,0.04608940045439443,119
178,1.048183298110962,0.2853327752608461,0.0022387027740478514,0.0003230403494588441,0.1,5,10,0.4,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.4}",0.35588976460843214,0.3552713123372172,0.24783640632940385,0.22287642850743972,0.21988719336317142,0.2803522210291329,0.062186100110318755,139
