,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
80,2.722283363342285,0.2974161786761148,0.004373073577880859,0.000548742308064768,0.2,5,1,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 1}",0.4287794622710076,0.3697754438644898,0.4166727512198857,0.4569533272786164,0.4667630466440752,0.42778880625561494,0.03423348943704334,45
81,2.3637762546539305,0.33195859371521347,0.004068517684936523,0.001786234747960402,0.2,5,0.7,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.7}",0.44679735874000803,0.35147048092910205,0.4119871493511318,0.4519449594968391,0.4432177440232776,0.4210835385080717,0.03750272787769733,55
82,1.804544162750244,0.07551623348227135,0.0026136398315429687,0.0003675499231922646,0.2,5,0.4,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.4}",0.4216758340714323,0.3506492634010857,0.40382009368068683,0.46217769675935594,0.40666188420168903,0.40899695442284995,0.03584871220074117,69
83,1.3403738021850586,0.11033213380486306,0.003820991516113281,0.0010679731593838864,0.2,5,0.1,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.1}",0.3183311453062013,0.24488374894824527,0.2878507345001733,0.3468453859121766,0.36424216249935215,0.31243063543322974,0.042591968275502344,93
84,3.9002993583679197,0.5302575608564342,0.004544353485107422,0.001901013382832879,0.2,7,1,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 1}",0.44840458303533814,0.3812658149362381,0.4135914497493445,0.41995597636357873,0.46073767423254886,0.4247910996634097,0.027903454289082447,52
85,3.701428985595703,0.6229626460443989,0.003611326217651367,0.0006903740034774136,0.2,7,0.7,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.7}",0.40365616101712976,0.3512564025788546,0.40876800758821097,0.42490809007030195,0.4500334116762914,0.4077244145861577,0.03253184929090289,71
86,2.679572820663452,0.13470625691898827,0.0034822463989257813,0.0007534009082386347,0.2,7,0.4,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.4}",0.3775997572486164,0.3226585493069106,0.4066434608092564,0.4016643032589876,0.39303171617678945,0.3803195573601121,0.030470753894269564,84
87,1.6471521377563476,0.09426574028953377,0.00322723388671875,0.0005572452132270658,0.2,7,0.1,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.1}",0.28048629609015296,0.22620381502995957,0.2558190300285138,0.3051215087361202,0.3641136902467542,0.28634886802630016,0.04686928156481389,94
88,5.718370008468628,0.26975616888575943,0.003717470169067383,0.0006784267995798887,0.2,9,1,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 1}",0.42509440765998396,0.3718439849890426,0.40415130171673974,0.4400606922242648,0.4433118777673749,0.4168924528714812,0.026433791934542254,63
89,4.795974683761597,0.7032272121847836,0.0033267974853515626,0.0006435472899749925,0.2,9,0.7,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.7}",0.4194962423138986,0.30189848177293843,0.388818132680814,0.410396313439645,0.43767034799231685,0.39165590363992264,0.04755641750642479,80
90,3.4604132652282713,0.27911044323191625,0.003467702865600586,0.000523824155355342,0.2,9,0.4,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.4}",0.35372746935502475,0.3073543005932736,0.3164231756708742,0.4330147108207958,0.40528561170861577,0.36316105362971685,0.04907510010004107,86
91,2.153943347930908,0.2095011320100268,0.003849315643310547,0.0007255156009208932,0.2,9,0.1,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.1}",0.21570266264702898,0.1658045907776683,0.26872456824165025,0.32163895590160807,0.3509767447173554,0.2645695044570622,0.06765038716108039,95
