,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
45,1.760795497894287,0.01139323750947341,0.002174854278564453,0.00027192978384867875,0.05,11,0.7,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.7}",-0.003990074781313302,-0.018750735686430486,-0.0403564004818997,-0.02561127114458528,-0.015964988434471916,-0.020934694105740136,0.011963785556821545,61
46,1.7168675422668458,0.017496541560840594,0.0021009922027587892,0.0001872928951422683,0.05,11,0.4,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.4}",-0.004103350341547962,-0.018273001454085946,-0.042648634354902626,-0.02513165230472647,-0.014908293671832329,-0.021012986425419065,0.012773216147092467,67
47,1.6787206172943114,0.011021138839109245,0.0022320270538330076,0.000301224316876703,0.05,11,0.1,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.1}",-0.004222432000612564,-0.017854533992038846,-0.04061882921849502,-0.0259782046798005,-0.015082117113913718,-0.02075122340097213,0.012130734643805242,49
48,0.9482554912567138,0.0701533720938012,0.0021474361419677734,0.00012133139996131282,0.1,2,1,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 1}",-0.003112278056287998,-0.01904662310928784,-0.04076867714050958,-0.023519083082830905,-0.01342380367710505,-0.019974093013204276,0.012434379583010169,19
49,1.0707127094268798,0.04192668289093804,0.002116489410400391,0.0003067906094141511,0.1,2,0.7,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.7}",-0.0028688579248663526,-0.018835827440875752,-0.04055630733698368,-0.023184399223883823,-0.016023479018005604,-0.02029377418892304,0.0121894601935056,31
50,1.0162917137145997,0.03668210165354088,0.00213623046875,0.0003742457582911381,0.1,2,0.4,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.4}",-0.0031307204769372987,-0.017661618641189758,-0.042206486987853786,-0.023895505905073167,-0.015899063824404536,-0.02055867916709171,0.012756180580896693,37
51,1.0003815650939942,0.026619220768916835,0.0024576663970947267,0.00047455114278701504,0.1,2,0.1,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.1}",-0.0028023217220178864,-0.017087360820303932,-0.0340966288142206,-0.0243240319400031,-0.015209273890990582,-0.01870392343750722,0.010355749955077988,7
52,1.039601993560791,0.039450522777873295,0.0025899410247802734,0.0002484259815143494,0.1,3,1,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 1}",-0.003112278056287998,-0.01904662310928784,-0.04076867714050958,-0.023519083082830905,-0.01342380367710505,-0.019974093013204276,0.012434379583010169,19
53,1.0652743339538575,0.012541815903466771,0.0025023937225341795,0.0007019129848460839,0.1,3,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.7}",-0.0028688579248663526,-0.018835827440875752,-0.04055630733698368,-0.023184399223883823,-0.016023479018005604,-0.02029377418892304,0.0121894601935056,31
54,0.9931836128234863,0.021002550084028727,0.001994037628173828,0.00017122747631923257,0.1,3,0.4,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.4}",-0.0031307204769372987,-0.017661618641189758,-0.042206486987853786,-0.023895505905073167,-0.015899063824404536,-0.02055867916709171,0.012756180580896693,37
55,0.9650104522705079,0.039092841834004834,0.002491140365600586,0.0005957694859762978,0.1,3,0.1,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.1}",-0.0028023217220178864,-0.017087360820303932,-0.0340966288142206,-0.0243240319400031,-0.015209273890990582,-0.01870392343750722,0.010355749955077988,7
56,1.0333037376403809,0.044330036786653045,0.0023436546325683594,0.00043580743309793357,0.1,5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1}",-0.003112278056287998,-0.01904662310928784,-0.04076867714050958,-0.023519083082830905,-0.01342380367710505,-0.019974093013204276,0.012434379583010169,19
57,1.0675293445587157,0.01374260258007353,0.0023253917694091796,0.0004297480860937243,0.1,5,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.7}",-0.0028688579248663526,-0.018835827440875752,-0.04055630733698368,-0.023184399223883823,-0.016023479018005604,-0.02029377418892304,0.0121894601935056,31
58,1.0727622032165527,0.01298714596263001,0.002305889129638672,0.0003707134475854496,0.1,5,0.4,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.4}",-0.0031307204769372987,-0.017661618641189758,-0.042206486987853786,-0.023895505905073167,-0.015899063824404536,-0.02055867916709171,0.012756180580896693,37
59,1.0333755970001222,0.030322551046281083,0.002520132064819336,0.000642015529539985,0.1,5,0.1,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.1}",-0.0028023217220178864,-0.017087360820303932,-0.0340966288142206,-0.0243240319400031,-0.015209273890990582,-0.01870392343750722,0.010355749955077988,7
