,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
61,18.119592905044556,0.6782560421167256,0.0039539337158203125,0.0007416204494571732,0.01,11,1,0.7,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 0.7}",0.03387458248067632,-0.01803323414772673,0.012368225309066672,-0.01035674816891996,-0.06873006621478384,-0.010175448148337507,0.034464600327838386,168
62,15.713468503952026,1.2931869669966398,0.003930330276489258,0.0006764469807989071,0.01,11,1,0.4,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 0.4}",0.03641414113224106,-0.009604853574580963,0.009027649964504336,-0.03728844152141009,-0.03913085047822373,-0.008116470895493878,0.02860771637767423,162
63,12.587611484527589,0.9111798250145582,0.004207706451416016,0.0007498505244303616,0.01,11,1,0.1,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 0.1}",0.030440664405655293,-0.007458473729768489,0.046202535232136466,-0.018493943905198762,-0.035035793354574185,0.0031309977296500647,0.030454734229508163,140
64,14.795565462112426,1.2238670717172162,0.004205036163330078,0.0007632577262055527,0.01,11,5,1,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 1}",-0.008609424037835156,-0.13010256784165497,0.00494531734105319,-0.07747627947919145,-0.08537966821046794,-0.05932452444561927,0.05043911602522866,242
65,14.935647439956664,0.8701702055896156,0.004328727722167969,0.0004882429711417458,0.01,11,5,0.7,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 0.7}",0.020722190308379296,-0.024103937106392248,0.01863014786018613,-0.005448450272350414,-0.05696734789254165,-0.009433479420543778,0.028939602730131006,165
66,12.319214344024658,0.7935857174908307,0.004096603393554688,0.0008516626496384644,0.01,11,5,0.4,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 0.4}",0.036719306704951826,-0.0017888327214985456,0.025659497654852426,0.00610963628269523,-0.04354464286177473,0.004630993011845242,0.0276989181138352,137
67,8.448141431808471,0.8441522855391962,0.004182147979736328,0.00030306696197576034,0.01,11,5,0.1,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 0.1}",0.033168507376159395,0.03323333338795331,0.055247005811082106,0.008624773956067311,-0.014605048295905254,0.023133714447071373,0.023952813703833294,78
68,13.384040069580077,0.6825086961477179,0.004351997375488281,0.0008335894432411611,0.01,11,10,1,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 1}",0.02722702144555733,-0.045743403084792744,-0.0026634408508456886,-0.0032635091778514536,-0.07210634976072305,-0.019309936285731123,0.035175194415710875,183
69,12.485894823074341,0.2920570537326125,0.003764629364013672,0.0004464579483881793,0.01,11,10,0.7,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.7}",0.020423834171459432,-0.016928120780581146,0.018749559385502157,0.01071960291729257,-0.04887945379587011,-0.003182915620439419,0.026490361958374717,151
70,10.315419578552246,0.5213995990304268,0.0034457683563232423,0.0004773456627766517,0.01,11,10,0.4,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.4}",0.035562906553159634,0.0026451643410276837,0.027704396616915594,0.02220567043766908,-0.021893750321757555,0.013244877525402887,0.02066177634294975,108
71,6.395946979522705,0.5768983663806874,0.0032624721527099608,0.00036891656753645956,0.01,11,10,0.1,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.1}",0.04470353438324426,0.04482551242515531,0.05160615418817294,0.03542582481529888,-0.0074682134798012,0.033818562466414036,0.021275408999948852,24
72,0.7897945880889893,0.05071669734271127,0.002021026611328125,0.0003616252779573695,0.05,2,1,1,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 1}",0.03498875304559268,0.014699178543231661,0.04436030127770774,0.03870306544608393,0.00036814955617092693,0.026623889573757387,0.016504668114334806,62
73,0.9756067752838135,0.10986183169982794,0.0017994880676269532,7.39845697126821e-05,0.05,2,1,0.7,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.7}",0.045458355048908716,0.028806124650861964,0.04986067972427932,0.03217668475909263,0.014871673408914932,0.03423470351841151,0.01248017091886617,20
74,0.8679092407226563,0.07033449169441146,0.0020455360412597657,0.00023536913977273996,0.05,2,1,0.4,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.4}",0.054266699512775296,0.03453460412028353,0.05272626141211112,0.036388709616369974,0.02299486848044152,0.04018222862839629,0.011810308010433743,2
75,0.9145420074462891,0.20823280738195774,0.002040386199951172,0.00039132782477223213,0.05,2,1,0.1,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.1}",0.02106998153697537,0.028733578902019108,0.055426128372270234,0.011739052356877,-0.01729729693221982,0.01993428884718438,0.023629392108179183,90
76,0.9344303607940674,0.10979160227386908,0.0022298336029052735,0.0003070577913101652,0.05,2,5,1,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1}",0.03738079247903292,0.02518893228280339,0.04533933345179386,0.03779935761431519,0.00045823843007997134,0.029233330851605066,0.015770379633209847,51
77,1.0406638622283935,0.11890559033479298,0.0020873546600341797,0.00034398898411830956,0.05,2,5,0.7,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.7}",0.04360912245013082,0.031052311653076536,0.04970682845863006,0.03372838862474936,0.013403858304153138,0.034300101898147986,0.01242218242362617,18
78,0.9047626972198486,0.03331889477900249,0.0018932342529296875,6.705107040248128e-05,0.05,2,5,0.4,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.4}",0.04335017684079423,0.0394472312911357,0.05137531653218119,0.034289362887401365,0.02062989527839565,0.03781839656598163,0.010246388922527902,4
79,1.0502812385559082,0.24030709543604167,0.0019536972045898437,0.00015181604016573628,0.05,2,5,0.1,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.1}",-0.0013789775977628427,0.053754660266456145,0.04040533201550467,0.022889925080723628,0.012469687332841595,0.025628125419552637,0.01959333378799426,70
80,0.9112075805664063,0.08646748482456161,0.002390623092651367,0.00035511360090987747,0.05,2,10,1,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1}",0.03686315960970166,0.03194966655542697,0.043683358841909214,0.04204960856865947,0.006023810594011136,0.03211392083394169,0.013680978673552169,34
81,1.2035924911499023,0.17699180294812655,0.002013111114501953,0.00012103284355124027,0.05,2,10,0.7,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.7}",0.04263283326440659,0.03234812963933731,0.0468913995425162,0.03638505017838667,0.011600866295437995,0.03397165578401695,0.012254373146918917,21
