,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
147,2.172025442123413,0.29060495474243353,0.003935098648071289,0.0006882517789089241,0.1,2,1,0.1,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.1}",0.4353172277550773,0.4328829686232928,0.4663764403559597,0.46968423225777833,0.4078843198099572,0.4424290377604131,0.023027663945618216,218
148,3.5307243347167967,0.4430256833772687,0.005715703964233399,0.001132525168369278,0.1,2,5,1,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1}",0.47239918346214194,0.46035810461213056,0.46340702323959704,0.49435386293635375,0.45245225826221247,0.4685940865024872,0.014375955528069764,111
149,2.8372802734375,0.11345689542306882,0.004459857940673828,0.0017328784165321729,0.1,2,5,0.7,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.7}",0.47004672455066343,0.4680078554789917,0.4574842022178912,0.4921267907847664,0.4543723706936309,0.4684075887451888,0.013279720006436273,115
150,2.624047613143921,0.24811249246718245,0.003266716003417969,0.000589303858522128,0.1,2,5,0.4,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.4}",0.46646418485803487,0.4550076714386677,0.46300219626813344,0.5025339523268102,0.4436928768552444,0.46614017634937815,0.019810465671285016,139
151,2.2360074520111084,0.16461589994354556,0.0036897659301757812,0.002089344127194352,0.1,2,5,0.1,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.1}",0.4351033885775286,0.43410356288639707,0.4593262793136408,0.4664516778603779,0.4231429567403179,0.4436255730756525,0.016433971611389205,217
152,3.0922006607055663,0.4829854436682453,0.0037041664123535155,0.000927914923722755,0.1,2,10,1,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1}",0.47084208754389334,0.463401606204351,0.4638733153262484,0.4914087833055829,0.45671396703183265,0.46924795188238166,0.011948313437520718,106
153,2.9754523754119875,0.20443268223897498,0.003927850723266601,0.00046778518969444106,0.1,2,10,0.7,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.7}",0.47542742064193977,0.4691222388668531,0.453820578775493,0.4962585004000385,0.45874075736151654,0.47067389920916813,0.01487285929417692,96
154,2.5685688972473146,0.33004329682082595,0.0034246921539306642,0.0005404770166253383,0.1,2,10,0.4,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.4}",0.46223686955163146,0.45645706366567673,0.46475820935597567,0.5048127075286422,0.4507730762783857,0.46780758527606237,0.01912443190127519,125
155,2.1661874771118166,0.36449713686367,0.004476022720336914,0.001207670667583725,0.1,2,10,0.1,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.1}",0.4428982077137408,0.4506363967990742,0.44341557330253145,0.4482119115923937,0.42652912013586364,0.4423382419087208,0.008423323643326335,219
156,3.867542552947998,0.33221083231957776,0.005786085128784179,0.00021459137548633506,0.1,3,1,1,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1}",0.47914229065014624,0.47513290046414747,0.4695444893792211,0.503563095824039,0.4569010350878291,0.47685676228107654,0.015317466981196182,63
